0		598	34	33	31	56	21	34	65	55	53	44	124	29	25	19	25	70	35	3	3	1	9	63	71	38	5	4	6	6	44	24	28	21	50	27	7	25	27	20	29	44	32	43	61	35	34	45	35	22	24	33	5	3	6	1	11	6	50	768	434	59	27	16	49	34	13	67	45	58	52	105	45	44	30	29	58	49	11	6	5	3	62	56	39	11	9	5	7	34	14	15	22	53	28	3	20	18	19	34	45	46	56	51	41	44	67	40	27	26	31	5	6	16	12	9	12	80	818	595	42	30	28	69	37	31	73	51	53	59	130	29	46	29	20	74	32	9	5	2	6	68	73	51	2	1	3	4	36	28	27	23	29	21	2	20	38	23	29	43	35	67	42	36	44	39	24	21	20	26	3	5	3	1	5	8	55	715	481	36	29	20	47	26	17	68	58	54	55	110	38	21	25	31	72	41	7	3	4	9	53	68	30	5	4	7	6	35	17	22	20	42	21	9	36	22	13	17	42	37	62	39	25	40	55	37	27	22	41	7	6	6	10	5	15	92	873	
0		482	40	26	21	37	29	20	67	41	49	39	129	34	35	22	26	99	44	5	3	6	7	52	66	37	3	5	4	7	37	24	18	19	39	22	4	30	12	27	26	57	41	49	45	35	42	43	27	23	26	30	3	5	8	3	9	6	74	901	493	43	43	27	52	29	25	62	57	48	54	115	35	35	30	23	77	39	7	7	2	6	53	52	33	3	3	7	9	39	15	23	22	46	17	7	25	9	20	24	48	39	55	37	30	51	58	27	19	20	40	6	1	9	6	14	7	79	858	507	59	29	30	56	27	26	84	61	50	48	120	38	42	24	29	73	37	7	2	6	2	54	54	36	4	4	4	4	34	23	24	28	33	18	3	28	23	27	33	52	34	62	47	59	56	40	20	25	29	41	5	2	4	2	0	8	50	793	512	39	35	24	53	19	17	65	58	60	61	110	38	26	27	21	85	38	5	5	4	9	59	68	33	6	2	6	13	28	21	26	30	32	24	7	30	22	20	25	39	32	62	47	35	45	49	50	29	28	32	4	3	5	5	6	7	55	824	
0		450	44	33	34	50	23	24	96	63	49	49	131	25	21	23	20	78	52	5	4	3	5	48	53	30	5	7	2	7	31	27	18	19	36	29	11	23	25	15	37	64	50	39	32	32	47	32	20	21	27	43	1	3	7	2	0	11	72	912	349	28	27	29	33	22	21	65	54	59	58	100	53	51	34	36	87	43	7	8	3	6	47	49	36	9	8	9	7	28	30	22	18	47	35	8	25	26	32	30	48	52	63	50	54	46	51	44	28	28	45	3	10	15	9	5	8	94	828	476	40	35	23	38	26	24	92	57	39	41	131	38	33	25	21	96	41	5	2	4	2	49	54	35	6	6	2	1	37	27	17	30	41	13	6	32	20	25	27	48	45	59	49	43	57	36	18	43	30	48	5	6	4	8	4	6	68	826	476	39	27	31	56	32	18	75	52	57	45	113	35	40	27	33	62	38	7	4	6	5	56	60	36	5	6	2	9	37	20	21	22	49	35	5	25	21	24	24	53	35	33	44	21	43	58	25	33	38	29	9	2	10	5	7	8	73	859	
0		538	50	26	21	52	32	30	69	44	45	37	114	26	27	19	22	87	32	5	1	2	1	60	63	39	2	3	5	6	26	27	23	26	43	28	4	30	27	30	47	58	21	69	51	37	49	51	26	26	28	33	1	3	2	3	3	1	58	831	390	29	35	21	53	27	21	81	54	75	51	90	62	47	37	33	65	34	5	7	8	9	39	49	23	4	1	3	10	25	17	16	20	40	36	9	12	14	19	18	40	47	42	46	56	51	63	23	19	27	55	7	14	14	5	12	8	99	903	494	48	32	24	56	25	24	92	48	36	35	110	35	32	20	22	70	32	4	2	5	1	50	56	29	5	5	4	3	37	19	27	23	36	24	4	26	33	30	39	52	38	54	39	55	39	49	21	24	30	41	2	7	3	1	4	7	72	885	432	41	24	12	51	33	24	80	78	75	63	113	35	48	40	39	62	42	4	3	8	7	61	51	29	7	3	1	13	27	14	19	26	49	35	6	22	22	30	20	50	38	62	62	32	48	34	29	41	30	46	5	8	16	6	4	6	84	770	
0		543	68	35	34	48	25	23	54	43	36	50	109	24	28	19	19	76	37	4	7	2	2	68	55	34	6	0	3	3	46	33	32	41	53	19	4	28	29	30	35	63	33	62	44	50	67	61	11	20	28	33	2	6	5	4	6	10	49	761	390	43	27	18	42	31	22	74	62	56	60	110	49	38	23	18	85	42	5	4	3	4	39	70	39	5	8	7	6	29	20	22	23	46	28	14	19	22	19	34	53	56	50	57	65	58	59	41	33	24	36	3	9	5	5	7	9	69	825	486	45	38	39	71	23	19	79	47	54	39	118	45	29	27	15	64	41	0	8	4	1	51	57	36	3	6	3	6	39	23	24	35	48	21	8	24	30	36	39	56	40	40	38	47	48	46	23	23	14	34	3	3	5	4	4	7	57	847	411	38	39	24	43	29	32	70	44	42	39	122	39	27	14	30	68	32	4	8	4	5	44	56	34	8	3	6	7	26	24	24	14	44	21	9	30	21	18	35	45	45	36	43	41	48	60	26	37	31	39	7	7	6	6	11	6	103	935	
0		550	61	33	28	42	30	24	68	48	33	38	119	30	26	20	24	74	28	4	3	4	1	47	62	26	7	2	4	5	36	44	33	39	55	23	3	28	38	33	48	66	37	38	45	56	65	51	18	23	13	26	2	4	6	1	1	4	46	797	428	52	23	26	43	25	32	76	39	39	47	98	44	27	26	18	88	23	4	6	7	6	34	63	33	5	4	2	10	30	19	17	23	41	28	11	28	22	31	30	44	43	62	49	42	53	53	33	35	28	34	9	8	9	5	3	4	86	912	464	44	35	28	49	19	25	91	48	28	39	118	32	39	16	31	89	19	0	2	2	3	65	40	29	5	7	7	4	37	21	20	18	37	24	2	32	20	29	32	45	34	43	46	43	51	57	22	24	22	53	2	4	6	6	9	11	79	913	310	40	26	26	32	20	9	85	35	46	46	103	33	38	23	19	69	55	5	3	9	6	40	69	33	7	5	9	8	27	20	15	20	45	23	17	28	16	15	21	55	59	57	32	49	55	62	32	26	34	67	4	5	8	5	10	10	130	964	
0		496	42	39	23	54	35	25	92	56	46	58	130	25	31	29	27	66	49	3	4	3	1	61	62	34	5	5	5	8	39	24	20	39	76	28	6	31	30	21	27	40	34	43	43	33	34	50	25	18	18	43	1	4	6	7	2	2	61	801	408	32	35	19	40	27	19	75	41	42	52	100	40	41	21	30	69	35	13	8	8	6	42	45	54	7	4	10	11	26	19	19	23	26	24	14	15	17	16	15	41	50	58	38	42	58	58	46	37	25	39	6	11	12	13	6	16	118	898	571	52	42	24	60	33	26	73	66	58	57	133	35	33	30	26	69	28	3	9	4	3	65	45	29	5	3	2	4	37	19	29	22	39	23	2	37	29	20	29	53	39	46	31	32	39	43	28	19	11	30	2	4	7	5	1	7	47	802	371	29	30	14	36	23	16	74	54	38	36	103	43	31	27	34	89	47	7	6	9	8	45	42	32	6	12	5	12	35	21	13	15	30	28	12	32	14	18	25	48	63	39	43	39	53	71	39	32	42	41	7	12	13	6	8	12	105	925	
0		552	45	29	31	51	36	29	72	64	55	65	152	23	29	22	34	92	30	3	1	3	2	58	55	35	6	5	7	2	37	23	25	30	64	18	4	22	21	16	37	53	36	50	32	34	45	44	30	24	24	32	2	4	6	2	4	12	46	755	495	41	38	23	45	32	16	64	54	40	32	120	53	36	20	26	83	55	7	9	8	3	55	51	37	2	7	10	4	24	18	19	21	28	21	5	38	17	26	23	43	45	55	55	38	49	37	30	26	30	44	5	4	10	6	10	12	83	832	665	55	32	27	68	17	25	74	51	45	59	128	41	32	18	25	66	33	4	7	2	5	68	58	41	1	0	2	1	38	18	26	27	51	20	2	30	22	22	34	38	38	35	28	38	47	46	32	26	16	29	3	3	1	7	4	8	52	729	475	45	40	15	49	20	27	68	59	43	37	119	31	33	30	30	69	44	13	6	5	1	48	60	29	5	7	5	8	49	25	20	22	27	19	9	25	20	16	20	59	48	45	36	35	45	46	24	22	33	62	2	8	8	4	14	12	87	857	
0		416	47	33	12	50	31	26	85	56	57	57	129	30	32	21	26	85	39	2	1	2	5	43	52	32	7	5	5	2	25	25	18	23	50	31	6	25	27	33	24	53	35	40	33	35	56	47	32	22	24	54	3	6	6	9	10	12	80	888	400	58	28	15	32	20	22	65	46	68	53	105	37	39	26	34	71	53	7	4	5	5	40	56	44	7	10	9	6	32	31	21	16	27	20	11	29	19	24	23	43	38	52	49	49	46	65	35	36	34	51	4	13	12	7	9	9	108	842	501	43	43	29	52	32	22	85	64	54	41	127	28	42	29	34	77	35	8	2	6	2	62	48	41	5	4	3	4	29	23	21	16	46	13	4	30	30	15	32	51	44	56	48	46	40	42	28	23	29	37	3	1	5	3	3	8	50	821	435	45	43	19	37	17	19	71	49	46	41	89	36	30	24	16	71	46	3	4	6	4	79	45	28	6	8	5	10	39	20	20	22	31	40	8	27	20	24	16	50	48	61	54	29	63	55	36	33	36	39	11	8	11	10	6	16	99	856	
0		596	56	27	34	53	29	25	65	48	36	40	122	21	30	21	18	84	25	5	3	2	1	86	56	32	5	5	3	1	34	35	33	37	48	23	3	40	32	37	28	50	25	53	40	35	45	42	26	25	14	30	1	6	3	2	3	6	49	786	353	46	38	21	38	32	30	69	64	36	48	117	47	33	35	32	75	41	4	9	5	5	46	36	22	3	8	6	11	22	25	22	17	41	19	13	24	21	15	29	40	49	41	62	42	49	42	22	33	30	51	7	2	9	8	12	14	106	943	528	44	35	28	44	27	28	81	43	54	54	114	23	36	12	27	74	33	4	3	1	1	54	50	28	2	5	3	8	44	37	31	23	41	21	3	46	28	39	43	53	37	62	50	55	54	46	27	19	36	44	6	1	4	2	3	6	49	766	361	34	22	18	50	21	11	72	76	52	43	104	43	30	27	32	81	47	15	11	9	12	41	43	37	10	12	6	8	31	24	14	24	50	35	10	22	14	19	30	54	54	42	45	44	42	49	29	19	23	61	4	10	11	6	15	16	109	886	
0		543	64	42	28	50	27	26	61	41	37	36	108	41	18	21	20	74	35	4	0	3	3	66	52	46	5	2	3	2	40	35	31	21	38	17	0	32	31	33	37	51	30	58	50	57	53	51	32	27	25	34	2	5	9	6	5	9	48	795	341	30	21	17	39	31	19	78	45	52	48	107	54	51	33	28	94	45	6	7	6	5	44	45	28	8	7	5	12	20	20	24	12	41	23	12	17	14	11	29	56	51	37	48	52	68	63	28	34	37	46	6	7	15	11	20	7	109	896	493	53	26	19	49	22	19	64	44	52	30	119	36	30	24	18	84	37	6	6	5	1	62	51	33	2	4	3	8	42	25	27	28	56	26	3	24	29	35	33	58	44	40	37	51	47	51	24	26	24	43	3	2	2	7	2	5	48	878	389	39	29	19	48	27	25	58	58	74	55	96	38	48	35	25	63	44	10	6	2	6	59	49	38	9	3	2	8	32	17	11	17	43	29	8	33	17	14	30	61	41	67	64	43	51	62	28	34	33	48	2	4	8	5	7	12	89	848	
0		532	40	29	21	54	24	25	90	69	47	41	138	36	26	22	31	91	46	4	5	4	3	51	67	44	2	5	5	6	35	28	20	30	45	23	4	30	18	29	22	42	35	42	31	32	53	47	27	26	24	32	3	3	6	5	4	2	48	816	464	39	25	25	49	18	16	65	57	50	27	120	37	34	16	20	80	35	16	8	4	3	55	55	30	8	12	11	9	26	29	15	23	37	24	7	20	16	17	20	46	44	40	32	40	58	53	28	28	30	58	5	3	13	2	15	10	116	877	609	46	28	24	60	28	38	80	61	45	55	141	37	33	22	15	63	35	4	2	4	4	58	54	35	3	1	9	3	42	29	28	29	39	16	4	39	24	25	37	41	23	46	34	39	47	46	18	13	22	21	4	1	4	4	5	7	52	784	416	32	25	22	40	22	13	84	51	56	42	90	48	33	22	38	64	40	10	5	5	3	44	51	37	9	5	8	9	32	25	16	22	47	36	14	29	18	16	24	59	44	50	44	38	61	60	34	24	23	51	5	10	13	5	18	8	101	869	
0		543	53	24	22	49	42	40	60	67	57	69	123	26	28	32	19	75	38	5	5	0	2	58	74	43	2	2	3	5	34	25	23	29	57	29	3	30	24	20	34	64	30	65	49	52	54	41	39	24	16	19	1	4	2	2	5	7	40	732	438	37	39	17	44	38	17	51	55	52	41	129	47	48	32	32	68	52	11	1	5	8	44	49	37	10	8	8	6	30	25	19	18	41	17	10	21	15	18	14	41	53	49	40	56	37	52	25	17	27	45	4	6	11	7	13	14	102	869	590	56	42	26	69	38	27	62	52	61	58	143	29	26	25	27	69	32	5	3	2	3	89	63	31	9	3	2	7	40	26	23	40	34	30	4	28	24	32	40	53	34	63	40	30	51	31	23	22	17	22	2	1	4	6	1	6	45	699	376	26	31	21	51	30	17	78	53	45	50	114	42	39	18	21	71	45	11	6	6	8	27	62	47	10	9	9	15	29	30	14	27	60	28	11	20	14	17	22	51	50	40	28	45	58	53	25	24	31	47	6	5	12	14	14	16	95	896	
0		569	59	46	23	74	24	28	66	62	50	59	122	26	26	15	21	80	44	3	2	5	2	53	59	35	5	6	4	2	48	26	29	26	43	25	9	34	14	15	34	45	36	30	31	22	49	58	20	18	14	48	3	3	6	5	4	5	53	797	431	28	35	15	53	22	12	66	49	35	34	97	51	38	21	32	92	40	15	6	4	4	55	48	28	4	4	5	5	32	24	24	13	25	29	8	25	25	14	19	61	60	58	57	46	42	52	29	22	42	53	2	11	15	9	16	7	81	890	630	47	45	27	67	41	19	67	70	45	48	138	28	13	20	17	87	26	1	2	1	1	65	62	34	3	4	2	2	37	36	21	36	29	15	5	35	34	41	34	47	26	47	42	30	43	33	16	18	18	38	3	3	6	2	2	4	38	769	435	38	32	20	39	26	23	75	45	51	36	95	38	33	22	23	93	43	4	4	7	7	49	54	27	10	7	5	8	33	18	19	11	33	35	9	27	17	25	25	51	45	60	36	39	37	57	33	22	28	51	7	9	15	5	9	11	99	905	
0		537	60	33	17	46	24	20	79	60	47	37	152	32	30	14	22	89	37	2	3	2	5	54	43	31	6	2	2	2	42	23	30	34	40	22	5	23	24	21	38	42	41	52	30	30	37	56	15	21	16	35	1	4	3	0	4	15	55	873	457	34	34	21	36	12	21	69	53	38	34	103	41	35	29	23	75	35	6	8	3	4	44	53	35	5	6	5	13	34	26	20	17	33	20	8	17	17	15	23	40	48	48	55	45	58	53	34	24	39	53	3	5	8	4	9	13	89	930	693	55	33	25	60	32	27	70	50	43	41	129	33	27	27	19	79	31	3	0	1	2	70	65	29	1	3	1	6	53	32	25	25	33	25	7	34	17	22	29	41	26	41	39	24	33	34	20	17	19	38	6	4	7	4	6	3	29	772	395	43	24	24	49	28	15	75	58	53	42	133	49	21	22	22	82	52	8	3	6	5	58	75	41	7	4	7	14	40	19	26	18	32	28	11	15	22	12	21	31	43	48	44	50	45	52	33	32	34	47	8	3	9	9	11	11	90	861	
0		454	50	39	16	56	24	19	76	48	51	50	117	52	31	22	22	86	43	2	4	6	1	53	73	28	2	8	4	8	30	15	24	19	55	24	8	30	20	24	36	53	36	42	35	53	45	50	42	25	26	44	1	4	7	2	2	4	68	851	454	33	32	17	41	26	31	61	61	43	57	104	39	32	35	28	90	36	3	8	2	4	58	47	22	6	5	11	7	29	30	18	19	32	27	5	27	24	25	28	54	47	53	49	35	46	59	34	29	24	48	2	3	5	5	15	10	90	855	523	52	30	20	48	29	27	82	72	68	46	134	37	45	28	36	55	22	1	4	5	2	39	61	32	3	6	4	2	34	26	20	31	54	17	7	17	32	26	31	44	27	55	57	43	40	48	24	28	37	28	2	2	6	6	8	9	43	805	432	40	25	18	50	16	21	72	51	61	48	108	30	32	35	40	71	48	6	2	9	5	59	69	36	6	4	3	6	25	18	20	14	41	34	13	32	23	19	26	46	57	65	55	29	51	46	30	31	25	31	5	4	6	7	3	12	72	877	
0		463	49	39	27	40	25	12	84	54	32	30	143	45	36	13	15	100	42	3	3	3	6	43	62	26	7	3	2	12	35	18	20	19	32	31	5	23	15	22	20	39	53	45	33	40	45	49	23	31	32	58	6	3	6	8	11	7	75	897	418	31	29	25	56	26	26	74	56	66	38	103	50	29	32	32	80	35	10	6	4	5	49	66	32	6	7	5	7	24	21	15	26	41	25	9	34	13	11	35	56	47	55	40	41	47	57	36	26	32	33	7	8	8	5	7	6	88	864	498	43	35	25	50	32	16	78	66	47	57	151	57	48	33	28	67	31	2	3	0	3	59	60	39	4	4	4	4	25	32	15	25	34	18	3	22	28	34	30	49	26	74	67	52	58	42	25	24	29	27	3	3	7	1	3	6	45	769	487	38	31	24	67	24	24	87	48	62	63	113	30	27	24	39	71	37	6	4	4	5	56	48	25	5	6	4	7	31	21	15	25	43	26	7	30	26	20	27	51	45	62	47	31	42	42	27	32	25	45	5	8	9	7	6	8	87	804	
0		468	46	34	26	48	28	30	72	44	49	44	122	34	30	24	25	85	35	4	6	2	6	46	61	51	4	4	2	7	41	29	25	27	54	24	4	26	23	24	27	38	41	43	52	35	54	44	30	15	37	43	4	4	6	12	6	5	55	855	432	44	39	24	51	18	20	78	64	71	48	108	34	33	25	34	69	41	9	8	7	3	39	50	40	6	10	7	4	21	25	25	16	34	27	9	30	18	34	25	59	42	49	40	43	65	48	25	31	23	42	1	5	8	6	14	8	76	855	523	53	30	30	64	38	28	76	79	60	50	120	38	38	32	22	45	32	3	2	0	2	54	63	39	6	4	5	8	44	21	35	37	50	30	4	34	16	25	28	41	24	43	33	44	39	39	19	19	30	39	2	1	2	3	2	5	55	812	446	40	25	23	44	27	16	91	51	46	42	104	30	32	21	22	100	38	9	10	2	7	45	48	32	7	6	4	11	30	23	16	21	26	23	7	34	28	16	18	42	43	46	51	40	43	51	32	27	33	48	8	5	13	7	11	5	77	917	
0		688	65	48	25	63	44	21	89	37	37	26	100	29	11	12	23	66	23	1	1	0	0	62	38	13	1	2	2	3	35	32	28	30	35	21	6	27	18	26	38	36	46	33	21	19	49	51	12	16	17	32	1	1	3	4	3	7	42	901	601	66	45	25	68	26	21	75	42	31	27	99	30	13	18	21	78	28	6	3	1	3	57	31	16	5	3	3	7	43	33	24	17	27	27	3	26	19	9	32	36	47	35	33	26	37	51	18	18	21	34	0	8	9	4	13	14	67	940	691	62	34	24	51	23	18	87	50	37	25	124	16	18	15	20	80	23	2	3	0	1	61	42	14	3	7	2	2	31	30	36	27	23	15	2	30	25	27	39	43	38	30	21	31	51	49	19	22	11	35	0	3	2	5	5	8	46	881	528	57	34	25	49	22	16	73	38	30	22	98	32	22	22	27	63	31	6	6	1	8	51	50	24	2	5	5	14	34	31	22	18	26	32	8	29	26	22	39	39	48	29	21	27	43	59	22	26	28	41	4	7	12	14	7	8	93	944	
0		697	57	58	40	55	35	24	94	64	34	29	96	24	16	15	13	66	24	0	1	1	1	45	46	23	2	2	4	3	48	23	30	30	33	11	8	22	18	23	44	55	41	35	24	23	44	47	8	12	20	32	1	0	5	2	8	5	57	842	665	54	44	17	53	26	16	73	34	35	27	112	28	28	11	21	85	25	3	6	3	7	55	42	22	0	4	5	9	38	36	32	19	26	16	9	22	16	22	30	40	44	29	29	20	38	49	19	18	21	44	2	1	3	3	10	10	68	896	687	48	42	22	63	33	35	78	38	33	27	123	21	19	9	16	67	23	3	2	2	3	55	38	14	1	2	3	6	42	40	33	29	28	19	5	28	22	22	33	43	43	26	26	31	42	55	13	9	8	36	2	3	0	2	4	7	53	903	571	45	53	28	47	23	21	77	40	28	26	99	27	24	21	14	70	24	5	2	2	5	48	37	11	1	3	3	7	36	34	24	26	32	19	10	28	18	31	26	54	40	33	43	31	40	44	15	23	15	41	4	6	3	3	7	22	84	966	
0		440	45	25	21	44	27	22	70	46	53	52	128	50	23	23	23	71	38	5	2	5	5	33	41	43	7	4	5	5	35	25	27	25	62	24	5	16	15	35	39	61	37	43	41	49	59	53	33	16	23	40	1	4	2	3	11	4	62	914	482	37	31	37	58	34	16	90	49	45	45	131	57	28	29	24	88	42	12	10	7	7	46	50	32	3	4	7	9	31	28	19	19	38	26	7	13	17	16	25	43	43	53	31	24	38	59	37	19	30	32	4	4	5	3	8	12	80	846	607	57	34	25	52	39	18	78	71	45	34	136	43	27	24	24	84	44	6	8	2	4	52	58	24	1	3	5	9	31	25	19	27	35	16	5	29	26	30	26	48	30	38	42	28	35	43	12	18	7	31	0	2	3	4	5	5	62	824	508	53	36	18	61	33	31	71	59	54	64	114	43	31	22	32	74	33	8	7	2	2	51	60	31	2	6	4	5	42	20	17	23	39	23	6	28	19	18	23	60	42	42	40	44	41	41	30	22	21	41	3	1	7	7	3	7	84	811	
0		533	48	36	18	51	28	18	88	50	25	25	104	45	24	11	19	84	33	2	3	6	3	28	42	20	3	9	12	2	31	11	25	12	29	28	3	23	15	15	19	46	61	33	26	29	55	51	19	15	13	44	3	0	5	4	7	9	93	1026	360	35	28	20	31	25	19	65	56	43	33	95	73	59	32	28	65	51	14	6	8	4	33	19	41	6	9	5	13	24	21	29	18	51	23	11	11	14	17	30	51	54	25	30	59	65	62	25	33	27	45	6	7	13	7	10	8	134	934	514	46	33	27	44	23	16	75	43	46	28	117	34	27	27	25	85	21	4	5	6	2	53	42	28	7	3	4	10	42	29	22	24	28	34	7	23	18	18	35	40	46	33	29	34	45	53	16	18	28	36	1	8	3	6	5	9	78	957	492	30	25	19	57	30	18	84	40	49	42	96	46	34	23	23	68	50	20	8	9	5	30	39	29	1	7	3	6	33	21	27	22	42	30	11	21	15	24	29	64	51	30	26	22	45	66	23	19	24	53	5	2	6	4	7	11	87	917	
0		643	63	48	33	45	23	25	65	46	33	32	132	25	15	9	17	76	11	2	3	0	2	55	49	22	4	8	2	6	35	31	36	32	35	16	5	26	28	37	30	47	29	28	34	45	48	48	14	24	19	27	0	1	6	2	2	7	56	878	505	44	27	21	48	22	23	95	42	33	35	114	54	33	18	29	70	24	6	2	4	3	41	35	33	5	3	9	11	32	19	22	18	38	15	12	27	26	22	30	30	47	41	36	33	59	65	28	18	24	48	7	1	6	3	7	9	93	915	539	57	40	25	45	27	17	96	53	32	30	123	33	16	15	12	72	34	4	2	2	2	51	43	13	6	6	4	11	40	27	16	23	30	21	8	17	8	22	19	49	46	26	20	15	55	42	14	12	23	54	2	4	9	4	11	10	84	999	559	33	36	21	51	23	21	67	51	46	36	116	43	28	22	26	70	43	9	5	5	4	55	48	30	8	1	9	7	29	22	13	19	34	26	7	19	26	13	29	47	50	36	32	29	34	48	16	19	21	43	2	6	5	6	10	5	78	923	
0		634	61	33	34	66	46	34	77	47	39	32	101	24	11	13	12	64	25	1	1	0	3	50	44	21	3	2	3	2	44	29	37	26	38	18	4	31	22	26	32	44	38	28	29	26	55	46	10	20	18	38	1	1	1	5	4	7	70	889	467	38	37	19	54	27	21	75	37	42	33	115	61	39	20	24	82	26	6	4	2	7	42	36	23	5	6	4	6	27	28	26	13	33	17	13	28	17	26	21	51	55	28	40	45	58	51	17	15	21	39	8	10	7	3	13	11	123	918	581	57	45	27	45	31	15	79	53	38	26	110	17	23	16	14	81	26	1	1	1	4	50	61	16	3	8	4	5	41	23	34	25	38	20	1	29	26	26	48	52	46	26	42	35	45	55	21	14	18	35	4	4	0	4	2	8	53	907	486	58	40	26	59	28	21	82	60	48	31	98	35	22	17	18	70	33	6	3	0	3	43	32	19	3	2	4	7	36	34	25	28	40	19	10	33	28	24	23	49	56	32	31	26	45	65	13	20	21	42	6	4	8	5	5	10	85	943	
0		477	41	45	27	48	19	16	97	47	28	23	116	40	17	15	20	87	36	6	7	1	4	36	39	15	5	7	6	6	41	14	14	15	25	24	16	25	14	14	17	41	53	25	24	27	40	57	11	10	19	48	1	1	11	13	9	6	97	1077	523	51	25	22	32	30	11	96	55	29	31	122	37	22	18	19	92	39	7	3	2	3	56	53	19	4	7	3	5	36	23	15	21	40	15	2	23	19	27	28	41	34	27	29	29	43	59	18	24	20	41	7	5	12	8	8	13	70	967	694	58	46	24	76	32	26	84	65	49	24	140	30	26	31	21	71	33	3	9	3	4	55	46	12	2	2	2	8	41	37	21	18	26	18	5	24	18	21	20	43	36	28	27	17	35	32	12	11	14	27	1	4	8	3	3	5	54	835	581	41	36	22	52	23	16	82	42	35	20	135	47	29	19	14	82	40	6	3	1	4	58	53	35	5	8	8	6	37	24	17	20	25	26	13	30	14	21	27	39	31	48	31	15	52	49	22	20	22	37	3	5	2	6	6	9	95	871	
0		442	47	32	29	50	23	16	83	54	32	36	131	38	26	25	24	81	41	2	7	7	5	49	47	27	8	6	1	11	30	21	16	25	37	31	6	13	15	25	31	46	45	28	26	32	38	59	12	24	26	60	3	4	9	9	5	12	96	956	430	48	38	17	52	32	27	65	58	52	57	122	59	42	19	30	62	46	9	6	5	3	45	55	27	5	7	7	12	23	24	24	26	52	27	8	17	22	23	21	43	56	57	39	44	51	52	35	25	18	32	7	6	10	4	8	15	58	856	592	37	32	32	56	24	11	87	54	41	21	141	40	28	22	22	90	39	1	4	2	8	62	60	31	2	2	3	10	40	24	20	14	34	26	4	25	16	23	24	39	41	38	26	25	44	53	18	14	14	39	0	3	11	2	5	10	37	897	558	51	30	29	50	25	14	71	56	43	39	138	46	30	25	21	69	36	7	6	1	2	63	60	22	11	10	6	3	26	27	27	13	38	22	6	25	20	22	12	46	40	59	37	32	48	35	25	16	22	40	3	3	9	3	8	6	68	860	
0		484	56	46	22	49	30	24	73	38	38	36	119	26	24	25	28	81	45	3	3	4	2	61	43	26	2	3	4	8	31	26	21	27	33	25	9	21	20	19	15	60	41	37	41	28	44	55	24	16	27	47	2	6	4	7	7	7	76	941	563	46	37	31	50	23	28	83	50	37	46	125	41	24	19	24	71	42	5	6	6	0	34	42	23	3	2	6	7	30	30	20	22	24	21	6	19	17	24	34	59	34	31	36	36	47	48	25	20	26	35	2	8	6	4	6	3	65	908	512	36	35	17	38	33	19	82	76	51	51	136	40	48	37	18	62	45	2	8	6	6	36	40	39	1	7	8	5	32	24	43	34	61	16	5	30	24	29	32	60	34	44	58	55	56	45	24	26	20	33	5	4	6	4	3	6	43	770	488	44	35	26	53	30	16	76	61	54	47	124	39	27	33	21	78	50	4	3	7	7	48	49	48	9	8	6	11	27	15	18	20	48	21	14	23	9	26	31	34	40	56	42	29	38	56	26	22	25	30	6	2	7	5	4	8	74	862	
0		531	54	37	25	54	19	20	103	33	34	21	126	35	17	18	16	71	38	2	5	2	1	39	31	16	1	3	5	9	40	24	22	10	29	25	5	24	23	21	23	47	51	20	23	19	52	58	18	21	33	43	0	4	9	1	7	9	75	1018	553	53	42	27	62	35	23	71	47	46	51	128	36	27	25	9	80	44	7	9	3	3	38	34	30	2	6	9	7	25	19	26	23	34	24	4	15	20	27	21	52	46	28	29	27	41	51	18	22	23	41	6	4	8	4	12	3	94	866	488	51	36	26	47	24	19	94	36	28	39	116	36	26	16	22	80	36	2	5	4	1	39	44	14	1	7	5	11	40	20	18	20	27	21	10	15	19	12	18	52	66	24	20	29	48	60	12	15	23	58	5	1	4	2	8	12	75	1033	540	48	30	33	67	24	20	95	58	55	42	98	32	36	30	25	75	41	13	6	4	3	51	41	25	5	8	7	6	21	29	15	22	32	27	9	28	15	17	32	46	47	30	37	24	48	49	24	27	26	29	2	2	7	6	6	17	75	853	
0		614	58	35	45	56	25	20	84	54	23	25	126	27	20	17	16	64	31	2	4	2	3	57	52	26	3	4	8	2	36	24	26	28	34	20	3	28	31	31	36	58	36	38	39	39	60	55	11	21	23	32	2	0	5	5	7	3	48	838	529	51	30	25	52	24	20	74	52	48	28	130	34	34	25	11	72	33	2	2	5	2	64	45	24	7	3	5	6	29	29	33	19	30	25	8	18	20	29	30	38	51	39	37	38	53	35	27	24	30	25	4	8	13	4	10	5	60	912	476	52	36	30	51	20	14	107	34	39	21	86	26	26	25	21	83	33	3	4	2	5	51	54	16	3	2	5	8	35	38	16	22	25	21	10	17	18	18	20	50	59	23	29	29	48	61	11	17	22	59	2	5	10	5	11	9	99	998	521	40	30	17	46	25	28	88	43	30	53	128	34	26	24	30	87	33	7	8	3	6	50	39	34	6	2	7	4	35	21	19	22	34	27	12	28	13	21	27	43	41	39	33	37	45	48	20	21	36	29	5	5	3	1	7	6	86	907	
